100 100
24.963793 66.476506 70.646948 63.273501 37.758809 12.308673 71.859413 41.131592 98.640954 58.539397 71.629238 72.556484 56.808007 72.217858 65.554464 73.826921 9.110116 13.718577 68.119979 92.492247 17.177275 98.465133 3.465152 38.812369 19.486339 6.916459 44.929561 31.148049 5.272351 12.406749 20.239913 72.224957 84.875286 98.944956 67.852300 93.629879 37.421566 44.247004 59.396082 69.938505 56.468534 66.703886 92.159748 28.925008 42.596391 17.545152 81.360239 21.554337 63.749558 38.771933 39.886695 75.698161 59.018886 30.402529 75.318563 79.045624 19.808775 26.081586 53.193027 15.203092 18.354301 80.727911 93.978035 88.858193 39.701644 65.530324 68.161941 97.783512 47.492710 9.966978 14.998737 83.776414 30.168423 40.709245 0.278999 89.141750 5.383720 84.174526 21.266472 25.610170 30.131322 17.148753 19.085145 64.019585 77.177811 27.470779 1.367213 78.744513 59.020144 51.521206 16.886085 4.447035 41.324759 45.195016 92.661417 60.395485 66.906297 94.149417 69.288445 30.864096 
32.840031 42.420274 57.544988 58.659518 90.494406 39.464971 87.784410 92.568409 97.262144 84.862721 87.766033 83.714837 95.221090 80.911875 85.879910 83.671391 65.059191 49.813280 11.785194 73.748577 92.368096 30.628881 79.611003 22.101878 66.255933 63.432795 14.941378 19.728160 71.193844 54.923922 6.353734 87.220937 22.291419 51.871532 4.874992 33.987418 26.555780 22.994590 70.081997 68.168139 1.889094 49.996811 96.402282 33.188570 0.291746 3.369042 23.489669 90.856308 22.002548 96.816236 90.459090 45.906085 43.547621 4.888348 58.471954 38.086870 26.011643 77.680975 84.115553 30.126461 35.428151 40.962690 59.926820 90.095305 31.807891 95.231330 52.975386 57.306015 42.240381 34.074542 90.804511 51.392537 54.340518 1.054920 30.040839 96.397549 53.625697 87.137485 19.663608 86.248535 79.120779 82.914335 41.247797 51.747406 18.644349 55.567485 22.768587 71.633506 44.378290 65.936023 86.699110 51.950109 25.487933 75.667131 37.457114 41.740209 27.678967 0.414035 58.680046 35.569984 
24.697107 84.287441 18.995099 50.633782 1.930788 50.757390 79.492164 24.769397 99.263960 29.379347 78.698790 90.520769 82.567388 10.120596 96.853000 8.321202 54.436392 12.434696 89.933205 7.350140 33.802563 19.692235 67.391801 54.030013 82.427984 67.138082 89.755243 16.334078 26.847428 24.740444 12.634407 46.480626 99.854279 50.888008 74.726129 22.041251 47.297090 22.182819 26.655000 90.612310 21.058623 32.284424 4.318920 88.089436 19.155677 49.468780 21.794952 7.776209 94.739473 86.321199 0.430397 33.676749 5.139527 80.024141 65.702862 67.969501 63.355625 18.019640 56.086940 53.163326 15.992649 88.461137 66.327971 74.258208 57.682794 74.730277 91.753852 6.991196 1.029740 6.840096 61.502832 78.114921 77.498895 23.897953 52.894783 2.656981 55.873811 71.187514 48.500171 42.356786 90.489197 51.932508 29.700479 75.963384 16.591673 56.249332 82.538384 22.613707 68.568224 26.120076 0.123840 81.386119 56.529069 84.092754 46.929422 42.783749 66.495782 94.572544 80.786961 86.439139 
82.618850 75.048661 42.894524 28.261456 90.305859 70.570409 76.826578 24.293238 96.441382 90.264708 78.909546 32.722974 75.020528 69.977552 12.721339 7.546370 31.833786 30.461985 74.604255 73.757541 42.996749 46.360821 86.323565 40.135917 64.337337 17.620619 49.738425 53.728426 13.609496 34.807068 2.387728 30.542669 30.632302 37.082380 43.541551 2.818406 68.946546 84.595865 2.721124 33.924091 62.199301 83.650714 17.563699 93.097049 82.116538 32.701099 7.366656 11.380403 70.424306 21.354094 98.258942 38.037282 92.599583 21.158519 11.247247 32.473236 77.680779 80.816740 86.948758 47.784847 19.932084 98.536253 98.798269 2.502157 53.753173 29.540324 84.250379 96.114719 0.073714 38.911122 79.247946 20.261344 32.423431 40.575451 51.612061 43.928906 13.134368 49.325374 11.550274 25.465813 3.931808 81.903452 51.267654 55.442894 28.724879 79.039675 19.797949 44.148239 99.462295 62.762278 45.657581 66.973579 24.940817 80.300748 14.720380 5.420965 10.164323 31.789768 90.624344 23.338181 
44.802994 3.915841 13.534117 67.897111 46.702698 32.241172 77.361917 21.715085 65.440398 56.774992 17.287581 52.378613 27.335620 29.776058 46.196419 23.221549 84.570634 78.654784 50.950003 16.739888 47.307536 97.741586 42.857292 2.518190 23.222890 7.123883 31.098875 78.806973 8.825053 22.655585 72.428828 11.327838 86.972791 51.675588 11.642116 69.035578 80.966365 1.662944 49.106494 32.822537 48.374972 38.152885 35.538796 0.522896 88.311434 50.298959 74.588156 3.098213 71.669394 47.503349 88.811255 50.764489 98.796552 73.658073 71.234971 46.125376 29.189175 82.461238 25.992501 55.978066 23.333929 73.357636 21.755439 43.668863 42.572805 21.145810 97.621018 16.469416 1.487738 4.410797 32.266527 3.522592 4.201278 10.884030 27.893475 5.622425 96.096629 96.073270 3.452499 26.157394 27.322030 1.343905 87.004989 92.879981 33.845118 34.912816 79.699051 2.004128 83.383942 33.896232 93.957019 35.631454 57.863158 6.084228 57.622856 67.334116 84.432083 50.007832 81.618792 67.021430 
29.165217 79.796106 33.100092 13.272195 65.776497 5.546226 15.410696 7.573550 88.662875 56.924796 35.063443 11.282979 33.028117 3.546385 4.094312 13.091879 35.194224 9.303132 57.752550 47.074217 76.344746 26.184610 84.756094 95.677739 55.755579 84.060615 6.783938 17.643483 34.018636 51.202703 63.852996 77.339602 46.681732 79.862809 54.219663 69.885916 72.575611 78.294128 89.402753 92.055863 82.890981 48.751467 65.903133 33.933607 22.126462 79.428750 58.959562 33.352825 60.952717 32.298201 35.872230 4.550777 84.899735 9.866907 33.111200 99.950665 70.868182 81.493884 67.682403 38.103923 12.654765 88.633054 55.722547 28.803197 95.328546 86.849713 83.109063 14.010023 66.460580 2.953032 31.614074 37.757918 97.331351 47.994241 39.226505 79.883492 1.877160 49.434358 43.274432 13.399339 2.686009 43.759498 65.901232 1.998889 95.335722 7.472063 82.961261 29.917291 19.888823 71.446198 96.281517 3.496401 64.007139 67.989916 6.546614 28.952390 2.828383 36.638248 79.013515 80.157137 
0.975749 99.411714 12.656574 19.033019 87.953031 26.556200 30.035976 14.629991 86.276519 49.412784 80.680311 93.982226 59.229779 74.877512 66.345376 66.688144 27.675429 40.912497 16.338132 94.986928 45.339134 14.811566 37.989202 84.530085 97.147852 63.972735 89.812195 73.524863 32.412040 49.142459 37.314081 37.748015 30.907521 62.698269 69.852692 14.153208 72.957212 91.816688 63.032943 94.627494 4.264097 66.673768 85.974449 72.555053 32.733315 48.827752 48.022857 20.156114 63.811111 73.365515 54.176044 36.736688 33.503282 89.647925 12.724586 62.110251 86.985165 59.647268 91.593999 20.383331 82.651991 32.016146 95.356625 58.818126 56.269258 17.404462 16.801210 77.928448 43.449673 58.634269 66.195619 49.818578 0.846928 34.316313 54.253083 31.535131 10.942581 11.954536 19.875067 40.251338 4.250876 44.476098 9.785055 57.413143 42.702889 7.467107 99.659735 81.161630 83.520973 37.037045 81.636673 67.604882 35.225537 35.602987 79.391813 38.175866 21.766205 24.598867 33.159098 4.984314 
71.370828 29.463911 99.957269 81.848443 26.791090 77.832723 34.569639 11.911441 95.582944 62.493849 34.147805 22.152230 12.522021 57.618493 93.990856 4.358056 45.851946 33.637497 45.409468 96.942383 10.584172 88.178903 22.864178 78.240764 92.527443 8.763136 82.025528 3.043488 51.904303 55.641639 69.059974 91.015673 0.458466 5.433854 26.779443 82.074881 32.489929 58.229506 63.293195 68.691355 95.603853 13.984703 40.904883 88.337862 94.461846 20.294634 91.903961 29.821327 7.037690 82.449663 31.528357 97.094733 71.211755 55.934691 94.377285 99.078411 10.880339 65.866369 16.036275 21.676107 10.317724 9.989113 87.022072 79.920685 26.916838 91.270173 77.802491 26.480180 52.397627 46.944976 4.199354 78.541559 47.983971 66.628456 24.426457 35.464665 54.614997 14.280888 18.879572 8.946785 68.612516 70.544755 45.687547 70.620006 10.452300 71.797305 97.334981 9.066532 81.202501 70.454711 32.316613 45.294783 69.389027 21.357507 55.617619 65.332806 48.445415 22.110374 9.053516 62.453914 
62.968552 12.440196 82.377493 18.549909 68.307799 49.185503 60.723394 78.043002 68.730247 49.287260 70.971340 15.351641 15.036532 18.985672 92.206150 8.792964 83.341265 16.601662 24.135910 52.246958 14.622241 56.008166 29.236701 81.213439 54.266381 55.116498 43.012917 18.117407 99.248815 74.859560 64.598143 0.958729 13.357134 93.346161 68.946260 79.766214 30.752060 49.879766 29.202890 12.988508 97.849816 61.864382 54.699761 38.889056 8.380570 52.248383 38.581106 32.639009 63.809538 46.862295 14.610274 54.873604 60.696536 26.675156 29.336005 50.221902 79.507959 90.298539 47.571188 28.948119 31.049621 50.968069 20.361537 16.337213 79.534549 37.130225 47.663423 79.168731 88.896537 84.130365 79.082483 39.315209 70.701182 74.758291 62.640661 1.629069 79.768652 71.732497 8.046040 29.790968 96.809286 73.658353 75.955832 89.719182 10.319523 40.220812 91.190112 32.159257 0.646430 64.554846 73.347437 50.423694 71.025950 33.101439 35.917795 70.366490 49.545997 19.567417 69.575000 47.068515 
80.521816 30.121702 55.433267 66.922522 66.807604 35.366890 11.320854 69.596034 0.544134 45.261964 17.817043 51.046550 39.370069 92.770356 91.344833 32.598796 87.976724 24.781433 1.541170 2.436581 51.614112 78.370410 71.478647 41.666758 93.185830 74.247491 77.623081 11.146024 31.227174 35.136059 31.752047 56.632084 15.426509 73.346877 40.949091 31.379622 97.298390 94.068086 2.348876 77.555031 67.355025 35.948762 90.839607 41.301987 62.506694 49.973240 0.274517 13.810597 14.711505 56.266803 76.151669 81.119907 82.275158 98.604304 42.525873 32.324487 77.646512 4.924315 62.961149 87.998575 92.084682 67.245412 93.615174 90.280479 43.973020 54.531807 16.072628 32.645535 73.518014 17.268929 38.895738 20.692882 85.277134 52.757263 91.357177 40.050018 20.665698 28.375259 2.993025 3.768494 37.078354 75.899023 34.869263 47.707346 17.370665 48.764893 91.572577 60.285819 23.789294 26.657695 35.866722 12.011003 68.938953 56.976742 8.086324 6.858782 75.553119 21.247301 3.383678 69.471669 
10.383871 21.718605 24.597576 11.454230 11.236457 51.130784 55.053049 76.577753 42.337000 57.956940 82.313430 41.847330 28.103128 29.271439 65.069193 17.953432 43.318105 47.369552 40.072316 95.403999 54.978240 19.227706 60.060185 31.556505 70.179188 1.660537 8.648077 48.226732 46.661884 46.295908 95.304990 91.009176 91.167915 59.145105 51.818180 8.172647 57.679808 24.567945 13.454527 30.239120 28.874189 88.508630 64.493984 50.351757 61.982596 41.514385 32.247543 84.441519 8.578681 81.898141 62.014955 85.353130 30.070034 87.070203 88.945776 11.691435 97.954524 21.644643 81.515783 35.718980 28.898916 4.052051 2.816780 41.615298 28.332111 77.814955 35.933387 32.452810 34.380218 28.354955 61.732805 43.208078 98.169893 41.411644 5.525867 73.242617 88.629711 99.537039 19.022118 4.720506 37.552634 47.111681 6.011374 33.160776 33.150634 62.716573 77.457958 35.917050 57.859164 39.006764 86.702019 0.799176 31.746405 61.846143 48.120528 61.729240 83.336353 34.090599 60.696852 32.016653 
3.876412 50.854301 8.222999 3.938074 87.215859 36.898687 56.218880 70.765054 48.263016 56.505102 81.208485 70.978945 43.128860 66.734654 9.278490 43.584999 33.094573 20.496848 90.528286 8.935861 85.016847 78.187817 2.676304 80.635267 36.936742 95.828909 96.501052 93.219405 38.536543 83.685994 10.481608 64.388990 85.720712 8.045487 20.505764 40.377432 23.504102 33.439320 14.668718 37.140864 26.488134 86.090016 14.903373 80.994684 77.690113 37.763619 93.137068 54.674017 6.217624 99.608421 18.737218 16.417876 35.239363 67.944413 41.708419 93.375868 68.232614 85.575920 74.523622 18.505874 28.220496 1.863983 27.959067 8.022885 40.628672 46.062762 76.814866 27.471009 5.222482 74.258953 70.201856 82.576191 58.027238 63.742220 15.502705 53.954548 14.070930 90.116024 80.029666 58.654302 2.817938 61.085743 68.041456 72.735512 65.731585 50.786042 61.043966 65.951174 41.375428 96.806520 27.156416 17.880026 9.576298 48.830673 97.126281 1.392703 7.163096 90.158212 89.100289 8.567628 
96.129870 54.768032 86.304444 18.808673 17.369543 29.907256 51.272047 29.261991 6.296424 23.999150 53.707266 58.008236 44.403657 92.286879 65.553558 58.603072 41.804621 10.245843 1.883362 53.662032 97.768033 87.277669 75.817901 71.443737 54.865158 18.675326 76.202613 37.356791 55.602956 18.834262 47.423837 52.443051 10.363469 78.821105 46.331879 99.912369 27.141482 66.881317 74.326539 6.103089 74.610376 76.598382 88.994288 26.976061 86.652076 61.465681 53.733444 97.991061 35.777491 12.290038 58.670026 67.155910 89.341611 64.480191 18.536265 39.005354 62.992030 7.069996 25.422817 81.271482 29.774788 24.874260 61.671531 13.430846 32.235372 79.888397 84.332657 78.955120 98.706949 67.729229 25.192490 10.162977 9.159821 49.109927 90.549052 57.946539 7.448863 93.046850 38.389325 9.373873 46.683696 12.853302 25.458023 73.000562 20.476708 52.029991 68.060881 99.226594 1.331998 86.890990 76.867390 10.240850 17.959639 47.652215 90.777069 90.183032 6.177682 28.296903 86.036563 16.543403 
44.983548 38.495040 86.125612 13.193302 39.824405 28.787443 30.558559 97.707933 77.256542 50.721985 84.435308 4.199960 88.725233 4.953904 60.273695 19.978116 72.193986 64.308250 28.735507 57.649159 9.430060 91.008711 83.447987 10.270883 22.728369 95.682520 36.076826 43.226552 8.645093 98.082399 70.899475 7.436071 78.044748 98.042351 97.765189 39.584559 97.690731 88.170809 86.826229 88.407260 60.817051 52.170044 21.904829 54.466730 22.385263 29.133037 38.933724 59.098434 67.347538 10.054568 87.133318 49.649692 62.349582 9.468953 44.699162 58.818632 64.762431 62.212157 99.696857 5.051613 2.455712 73.143274 19.013138 53.809321 73.306543 63.046986 30.707574 2.182099 74.536180 29.608878 36.441419 70.901144 35.562477 98.547775 92.449254 94.609296 98.482370 93.214560 57.112563 90.845710 43.830556 60.146481 81.936127 0.462767 77.727592 67.636079 59.557056 75.488532 35.754928 33.089143 29.220250 4.766511 10.744697 86.123264 73.728055 47.373915 13.389742 41.403323 65.636557 53.663564 
23.540264 41.214025 84.143889 6.328160 57.377952 51.275903 94.123811 38.869441 78.667372 62.540597 19.765012 90.556270 79.248220 24.781074 95.496082 2.649019 22.063248 17.008512 62.064475 17.591237 55.924267 19.140184 89.079213 54.353201 14.222522 37.930274 94.118708 53.133911 21.659601 32.917544 45.164829 85.300595 47.049749 65.123826 36.182204 14.312001 41.796085 66.800237 11.533380 41.514179 28.825071 62.966764 82.371283 14.195448 82.902032 34.500951 57.459366 19.529518 32.627505 70.488042 92.496037 80.865139 0.369925 17.335047 50.125909 66.157508 9.191123 75.198472 60.668039 47.704488 69.316757 6.745695 74.894297 48.475811 32.951581 17.253640 81.923163 82.649434 89.007115 42.595664 5.330537 90.334284 48.327988 48.488662 48.944503 10.284594 53.165638 54.855269 52.501941 0.115866 47.353286 66.676891 38.465908 96.500129 77.629280 15.262562 17.884180 79.418814 92.052060 19.021548 95.169985 21.989763 81.937003 15.255387 97.300959 37.255558 54.171407 58.843964 90.513009 52.118248 
51.421607 42.903182 73.787314 43.399930 22.612898 54.974604 58.135849 89.239722 51.971984 93.114412 73.882020 35.135520 22.657022 96.568483 26.481587 76.028568 12.142495 78.909189 26.749888 85.380614 91.995651 70.940655 99.590778 22.182782 26.010892 65.052342 34.740606 85.378569 57.575279 67.748404 47.383761 78.902584 15.700753 82.550871 32.518494 38.353780 11.982412 88.392055 5.246963 85.698229 30.108550 34.408772 8.247570 16.903493 96.991241 31.769097 43.214941 13.537621 26.792884 8.019812 88.972282 57.199681 55.006784 99.005276 81.625390 77.941430 61.621457 71.785444 97.959793 10.221142 86.740649 50.073987 93.496984 3.814910 17.199884 78.468227 15.538213 50.747293 9.721778 93.915218 33.054373 44.852650 38.508120 5.955021 86.048001 8.795816 31.287947 56.553161 89.021271 80.550158 6.548800 65.671366 38.669014 10.128389 27.837461 64.204901 91.790247 18.637607 42.248705 73.980284 86.612916 3.253158 75.828809 54.744345 88.247478 75.365925 75.077379 25.547498 76.810026 46.086159 
70.071137 85.634512 59.210008 42.627788 45.240447 56.187129 37.084934 86.489534 29.584619 28.712624 73.059809 16.213146 94.354987 24.235240 21.671002 24.520369 13.832815 88.116974 81.984460 12.799981 29.294133 46.492779 4.135040 97.619003 82.603931 24.324663 24.621128 7.280681 66.409588 45.906118 44.125208 12.377113 22.144729 86.466604 44.233763 36.868924 56.008232 30.342567 67.502904 21.298410 62.380141 23.023565 57.050437 46.653089 98.444051 49.180287 73.064923 2.200683 86.879534 84.349662 64.805430 84.881091 96.517080 62.610859 0.742219 74.481267 6.672546 45.467952 79.873312 30.780205 22.925088 1.962734 87.675279 58.448601 45.611668 95.319396 33.104602 89.029884 25.258163 13.944009 56.957686 87.878251 69.794691 39.400831 9.749785 64.632195 73.322242 26.956072 50.692654 91.449177 86.309707 7.238036 49.683994 38.882208 93.247634 13.000788 4.246826 76.413298 78.256691 60.168141 45.965603 43.910229 99.199915 52.952260 68.624258 67.914045 31.397837 3.437782 78.804213 62.373984 
19.575398 3.720537 31.064847 6.865301 85.112894 92.435962 71.168023 20.938441 12.386956 87.576175 92.771041 2.852726 45.762482 30.042478 23.935413 82.487059 60.024160 26.017794 81.050092 8.913792 14.100948 94.640571 24.080983 29.068005 45.977345 41.215345 6.300340 89.806396 76.045090 89.799380 58.172923 12.325934 61.975878 28.554049 7.889935 6.144680 73.629588 92.530400 58.390927 76.293921 71.952057 98.255843 85.970795 11.156401 5.631553 49.514601 91.872907 7.901892 7.098450 3.646849 92.585737 88.503259 74.265337 77.499813 39.344075 55.873466 65.320867 47.774178 40.607268 86.350310 89.611346 97.894406 11.319070 39.599907 55.663520 36.743587 49.456421 14.055720 34.496629 84.869790 6.544491 93.264145 90.514451 76.369035 34.411946 61.554533 47.086093 75.961775 89.547652 27.422404 88.347536 57.082844 91.379344 12.651719 37.452510 64.356983 47.798702 52.790833 55.500656 99.510068 65.742290 30.644619 44.107065 7.421070 25.922173 73.966211 50.113338 54.909712 67.521119 27.462846 
68.037188 0.985705 66.751230 87.873757 94.229531 15.748750 89.242929 5.878449 99.091583 32.220235 25.514179 16.834870 43.652073 60.389149 60.425413 69.926614 56.637853 12.359224 21.468145 15.106606 96.723545 32.640636 91.174436 68.738538 88.619328 25.059876 81.342149 17.470151 20.836598 0.704432 39.390969 44.009197 62.585133 68.293053 1.382302 32.352531 48.968470 13.063209 53.355974 53.838313 60.486287 93.052214 28.606230 84.919137 35.914233 10.519024 93.233848 81.229126 17.881197 29.280746 21.519881 84.645969 44.829845 55.236727 63.701630 33.330533 86.265290 60.690850 31.072143 29.484943 53.408629 38.821450 72.109932 51.630598 55.438751 59.100717 5.722573 79.291171 46.709636 48.841551 79.944789 32.047275 18.565847 36.184853 58.829170 41.888821 25.433412 59.348774 74.837303 90.572822 57.448250 32.767305 20.081487 9.563436 32.667920 49.725324 33.514741 82.249397 65.614337 80.165744 45.676708 88.422912 23.898105 55.457139 68.128818 41.056299 33.240703 76.493698 29.594389 92.896545 
